syn_id,model_name,has_front
3001627,7139284dff5142d4593ebeeedbff73b,1
3001627,7b8e24c31b7509b6dec3f6fd3a03085e,1
3001627,eee8b6fafd8af9d1ea54e1e7afcaee9,1
3001627,ba2f3a0d2e90025bb3234e0da44b11e4,1
3001627,534c5f9ea1ae94b54644491844ed9566,1
3001627,f14fd8433dc1b43efe9f0f410eddfda5,1
3001627,b83c9e0fefbbd843e88e73357a673e34,1
3001627,798fc5fd5faf3a0580067e3fdc6db24c,1
3001627,44b317a5dc651210e76bc197b3a3ffc0,1
3001627,4a12589099b05c51e13b3410f3683610,1
3001627,89133468bce0e63f8101accd22c701b9,1
3001627,1d99f74a7903b34bd56bda2fb2008f9d,1
3001627,90d35ca55b35d56dd5883ca9b41ac387,1
3001627,40f1e0c4aa317c4d492d9da2668ec34c,1
3001627,58e6fa617a1bed1a20b64028d2efc877,1
3001627,9a8bab7a07a869d1ac822f8036859e60,1
3001627,99a16c86225e538d9e72cd13d3c26c66,1
3001627,22ff2267856b5d369158e0f216b27548,1
3001627,2e62d5829f60bd7758df8eeaf3dad1c,1
3001627,30363681727c804095937f6e581cbd41,1
3001627,5bb5b15807158f71504721639e19f609,1
3001627,8fcff2582b55291389e2d345fb844f4b,1
3001627,7e4025dcdad5415386c701087a194026,1
3001627,433c6c88f1a43ab73ebe788797b18766,1
3001627,341fcdd8a40a2612456cbf78e1e89022,1
3001627,3968956c7bccc24c203eb08a0c3b4355,1
3001627,66c9a5aa7b4e528a290d57214c8512a4,1
3001627,9fae8d94a028e9ec2818b21315fe1bde,1
3001627,32a4ddf426cef33c323ad87fe7d4deee,1
3001627,bc75933af4146bd3fdce5d02dd243c32,1
3001627,e8eedd37cb054e37b59d74a7c956bd18,1
3001627,971a98d242991e2222ed3259ee7e608a,1
3001627,60763dc3cbf36974b0957d845ac33749,1
3001627,5158aa43b78b81a0f7628281ecb18112,1
3001627,79862d8abd869cf6b3a8888e78d004b3,1
3001627,c59cdd1537bd75ddd0818327fc390a5,1
3001627,85f4e9037425401a191c3762b497eca9,1
3001627,edb86d102237488ce8f8c11a24c52ebb,1
3001627,f3f331e64d12b76d727e9f790cd597,1
3001627,a374da8227eca67b89014675a548cbb,1
3001627,9245c7a6d33320da7b707c797539b200,1
3001627,3b1b0186ebeb8ea579bb09dc5605a57,1
3001627,78ba9e32a9a5c276f69d13812ce67f33,1
3001627,6829ec525eab85671f2351826b1ffa67,1
3001627,918145be863f7aeaf050758b903e6054,1
3001627,942a10a33418205819fb4103277a6b93,1
3001627,a345ea2820d2f4af7ff6ace05b36a5,1
3001627,8eceb15a3c79b1b8719d8721fec72f0c,1
3001627,ac041c720dc66c06d1c83bc8b134e4d8,1
3001627,713d651528ade2516bbe7b731c00d0e5,1
3001627,470d626518cc53a2ff085529822a7226,1
3001627,3ff53879d12a2259cf004563556ddb36,1
3001627,ec25a41ca233ed096e5a467428553af2,1
3001627,d2a48ffb6d25f88dfb0eb7e753c06942,1
3001627,e50825b2477ba5a0dcc52ca811e565,1
3001627,56262eebe592b085d319c38340319ae4,1
3001627,b6985891e45b998e7181375a1be1d1c9,1
3001627,c0c823f094d972c94b3c42e318f3affc,1
3001627,7a5215c4f74afd1af7c7ad2549a1b15,1
3001627,9a37886efaa98354317e912dcf9f9b6,1
3001627,c2b898dd5601454d626d7e3d07da8352,1
3001627,3f12570d87da2383492664434c74d812,1
3001627,3171bae36693716126e4d5b5a8cad4da,1
3001627,9e0a0ad80be6df7789d2595edb5088ee,1
3001627,997853f8fa3678df5ac8254dd793f590,1
3001627,6a01eed3a575987211e48e4bcdc4a2a3,1
3001627,97f1121561e481a3a1f1563b05df75c6,1
3001627,55e6d1251fc63e1f71a782a4379556c7,1
3001627,400a5dbd31db947b35836c728d324152,1
3001627,2b01a7501dd9780075e0fac069101b51,1
3001627,308b76aac4b518a43eb67d9fb75cc878,1
3001627,b518d19f55a1e15f5d714c9d7df1c4ed,1
3001627,27a8827b0ba5d743169bfe841050f4a4,1
3001627,d3bf9df2360f0a56731dc97277e95217,1
3001627,bdffe559220b8a561b01b8d225cb89ac,1
3001627,646ce5490817ceef4b6538438a0b930,1
3001627,6e50f19c52a760e3cc1159c3b443c932,1
3001627,bb831481ea5166e318656877cdc36a54,1
3001627,fcc996c2c8ff394194887ea54f3cfb87,1
3001627,85f56a4d68ff8d75c3bd24f986301745,1
3001627,44875441fe578186d35ac2e5000061ec,1
3001627,2f0bda4f2c225e0254141309938df7ee,1
3001627,b1c221e3ec7fe34782b50ea5cffa80bd,1
3001627,5346017af72c1843169d299c5f567c18,1
3001627,f495c500ef468ea781a172d69c52a28a,1
3001627,6e1e605da1c3d680f9b9977a2406713a,1
3001627,89a13017c0d517319fb4103277a6b93,1
3001627,a3e985835e89c8b1498f847f9f26fae3,1
3001627,e56087cd55cce8b4f41a4361d0ca9bc8,1
3001627,e916dfe829b5b3daf4b6538438a0b930,1
3001627,d75d1c46cff08f4767c8e42cd3ac65ef,1
3001627,46557f689f4cf5dd2acd2bb6205825cb,1
3001627,5d0a9fa5c8d9bef386f6991406b6a562,1
3001627,2c149e5ab744616f60ac8f16dfbc3b59,1
3001627,7b01e2a03e614eba4710269d4bc18736,1
3001627,32b7f9324c56d6131b02cde7e81f0fc3,1
3001627,fd5492b732f41dc3f7628281ecb18112,1
3001627,38444677513af4e7bc41009043d88b0,1
3001627,58616932b0e7ab6d78b03575bb54dfd4,1
3001627,26638126794a48d9b0957d845ac33749,1
3001627,4a367285ab5c22d07548800e3d70d83d,1
3001627,5d6a45296fa6c1ff7c21c7b1e8b3e343,1
3001627,49345c62f63818a036be1486373f076,1
3001627,b60eb72661b2e56f7445d25f394949d0,1
3001627,7ec876482b8d80ce5a8ae8f7c307d01c,1
3001627,5748c2c222d1528deb0a72cc21af76ff,1
3001627,b19c970b2b8d6795492d9da2668ec34c,1
3001627,5c9b4af9d0e9c132b161f36d4e309050,1
3001627,99d4e65625b32a1d151f08387c3363cb,1
3001627,2c7d258bd18de1c28f7b968097bdb0fd,1
3001627,2d018e8c0a34a863ff59f04994ef1f0c,1
3001627,e4c84068e4c56e53bf8b9d530de7a108,1
3001627,f3573756e64259f2b29d280b4e59c527,1
3001627,691b10e17ba828e2b161f36d4e309050,1
3001627,1eb1a8acd4185f49492d9da2668ec34c,1
3001627,fe9467d48dc6b3491dfc750afa3f442,1
3001627,57a20ffcc530b8693b48a711df82173e,1
3001627,a58f8f1bd61094b3ff2c92c2a4f65876,1
3001627,e6a4d6fbdf722dbcc6ec74cc40a0a09a,1
3001627,f2dd3bc7d6c85a8f2813aa30be7ebdbc,1
3001627,f6810de4042cc5ce57bd4bc6eae9b341,1
3001627,caa330f85a6d6db7a17ae19fa77775ff,1
3001627,1a8bbf2994788e2743e99e0cae970928,1
3001627,3358536e8e7c416ea9ef8e11754eeede,1
3001627,e118a2870622acaf65ba78ad9601cf1b,1
3001627,e5ea39e2b4c28ea2a8df8437731d97b4,1
3001627,5f45bb76bdcf883d5adb3ef1dbe9e3b3,1
3001627,3fc616c2b603b333f3369bb203286e75,1
3001627,34ce485c1fbb9af578785e24320d5ee9,1
3001627,2745c7d9f2027d605a9f35e635b7e48b,1
3001627,e67d503940c1d95b73e5f839658fc536,1
3001627,3ae4d69fc1f9b15d2f008cb82e08f24e,1
3001627,30d2d3c887f9592551ae1a6e89264401,1
3001627,cb714c518e3607b8ed4feff97703cf03,1
3001627,497f67c006770b9f94e98ee4fdfd7464,1
3001627,d90b1021dc6e09b455369e3e5b79b017,1
3001627,4b9278e9f2f4056d1f47fd90378714ec,1
3001627,582c67ae4d746d121b356ab8b24c147,1
3001627,bec78ebd204764f637a0eda928b574d2,1
3001627,b2bfe0be6956fe34f51f77a6d7299806,1
3001627,40d4acc240c458a970aa4d5182ecf167,1
3001627,5ebe4b9a29d5c0274de7ed732f5aeea4,1
3001627,32d67f875ead7f1eaf46128407fbd2a0,1
3001627,ed97d1c954fca49851ceffe90913a32,1
3001627,a1296954d5190272327289c00b6dc9ca,1
3001627,bd1787066323c7a64424fc4d3c9cb157,1
3001627,43849351a4da550b33d93f57729688db,1
3001627,43f222e3b4b0952c1a4cdca72ed38d39,1
3001627,74636f18a539da1cab610b0c94236463,1
3001627,a873a489386dc825ed843e67f2e2e9d,1
3001627,e2ed8de5542c5fcd215a29c5523c5fad,1
3001627,fe53dcce9a30c5b5348fedb5a291187e,1
3001627,f6096649f87c37f1af7c7ad2549a1b15,1
3001627,5d3eff6a1b9a119da011ccf7cbabf68e,1
3001627,d4f194efb445914e4b3d6a0fb5682cc4,1
3001627,6cf7fc7979e949c72dc9485cd94746f7,1
3001627,bd6a5c01b9c6f17a82db9fca4b68095,1
3001627,5e2003b18752e5f82f809039658ca52,1
3001627,4a9ed043cb91fd91b04cb542e2c50eb4,1
3001627,e401be99c5a51d8bef8e9284f76f3024,1
3001627,a45477c29f71d4f37597e1f94410131a,1
3001627,8ce6f67b8683c0126db434563c7f5ea3,1
3001627,611a76dca411bf089579c5df0e7fa96,1
3001627,3b2c9428da926e939ae03736d955651b,1
3001627,513686d6d63a1d8e577b5d737869717e,1
3001627,93001617daca67ebc8687ff9b0b4e4ac,1
3001627,c24ac9257d6392bcf284804023c6c8a,1
3001627,aeb86d8354eaafa232acff7796d8c3b3,1
3001627,8cc5a1e56c814d86c3cbab763f583b3,1
3001627,22740f20eddc5420492d9da2668ec34c,1
3001627,9c825b20d4e35eb595a6db6161d501d6,1
3001627,bd3941eb3bcca6ad9055f83d11955109,1
3001627,26a5761e22185ab367d783b4714d4324,1
3001627,54a6748359055b5ae5e2f0eaeb6aa550,1
3001627,68fab23a050707213436bcb4a3bd19ad,1
3001627,5b69cc96d156f286e7c7920f6a65a54d,1
3001627,56ab99b69cbc1bb50d55c58aabe6e7b,1
3001627,97131916969631a379a212fc9db8be5e,1
3001627,59b79461f64a41c3d225e12279334514,1
3001627,a0421aff56cad16790a9ce3e4b15521e,1
3001627,49a3b0242c13f92da6fee8e2140acec9,1
3001627,b526dccbbe8417bd6cf45f1c1a3d29af,1
3001627,d5cadd520263753b65ae658fdfdd758d,1
3001627,6352d748b1843287921ea62370e5ffe0,1
3001627,9c3e53d9d1e653c0bf80985a99195eb8,1
3001627,6440fcf4fd8214b7dd58412a5e38ff83,1
3001627,311e72dd86f0daa981a172d69c52a28a,1
3001627,d4b5f8edc72b4676f4175ee3a177350a,1
3001627,bc78f5fc9b614e357cee0fb3ce7bfbe,1
3001627,d021835e503e575b4f7a7f19de079d1c,1
3001627,36d314f3b118caa9bb557fc9202b7772,1
3001627,938c0560f25a6a9cb76982957f05710f,1
3001627,d29c14f180ce319f71271c0017c27c86,1
3001627,c9fa3d209a43e7fd38b39a90ee80e328,1
3001627,d13c7cdbaa6941c2f0f0b1b5588b0b7e,1
3001627,41bb8be36df856eb847d4e46a1f9f05,1
3001627,9e8ba34b501945d1f4b6538438a0b930,1
3001627,f913501826c588e89753496ba23f2183,1
3001627,aa4b1153a1c4248930e06a011e63236a,1
3001627,9aa05f609e6731bbec19069e387c0327,1
3001627,3ec25d235438258d815b20ced9d3b22a,1
3001627,979d210217f798d4f4b6538438a0b930,1
3001627,b9f80c27c118564a9a318f18e43edb72,1
3001627,4b38f041ed60b99f7fe17e97940646fa,1
3001627,30d93191cb91f8ece6c5cd45aa112726,1
3001627,5f2d4c625595dc2499b025797420aa58,1
3001627,2b9fa5950d81d925cf004563556ddb36,1
3001627,94645127bd4168e03e63b721c3743983,1
3001627,a3688350b1556cbe65ba78ad9601cf1b,1
3001627,1b5ab441fb8e3b1b450621b513a975bb,1
3001627,34dc6c4e022b380cf91663a74ccd2338,1
3001627,fb42c4a8cf7b6d36ec89626a4213fd07,1
3001627,a3e990cd563b7a57ea411f5a15742da6,1
3001627,82d8391c62e197161282d4d9178caa92,1
3001627,939383f36692508afebad4f49b26ec52,1
3001627,e07c55b60987e8fa4067a397c01042d9,1
3001627,2dc5055b8d900ec7db4b0ee93cf61ed1,1
3001627,ed47d02d4518fb5d9cc2d4308810279e,1
3001627,1eb5613aa22df87b8ef9327f5d5c024d,1
3001627,67ce9e1ac8e41027bd16d4490a10a752,1
3001627,c7da2d72f9927f1881dff5c2e57ad46e,1
3001627,9db73a6184c82d33f28699debac30ad6,1
3001627,e69e032ca0bd60a4febad4f49b26ec52,1
3001627,b47e994452b71943bf30e5b4764cebc0,1
3001627,6a152238c2ae02faf7b2f235a439923e,1
3001627,5b6a608c22d77fbcb04cb542e2c50eb4,1
3001627,be1546c576c7c189edd7ee0476a331f6,1
3001627,b371bb691811acae68d92632b2a01360,1
3001627,e2809feb8c0b535686c701087a194026,1
3001627,b24b70c9aaec3932cf577b918c6f725b,1
3001627,586984ccc3ea15676c441a62670bab86,1
3001627,5427106126c9851dc862eec8232fff1e,1
3001627,8f226d6b3089d3b7bca860dd9b04c52c,1
3001627,3b2d9328ab28f70122c4f7f8c92935f0,1
3001627,8d983a0adc059082b300c4ca2f51c01b,1
3001627,64e440b5350da101512d71be7dbf2d60,1
3001627,989c95491d7e823fa413908c0e169330,1
3001627,c9cc8df04240b27890907a4c1a185a7,1
3001627,882f30dfcc94ccb5ee57043a0b4866cc,1
3001627,c523e86242af4b4ecf6d196856691e1b,1
3001627,a734ccbcbd430e8c9eea64ae4d2b4158,1
3001627,fa7347547e290732bf65e1af50b5b7d4,1
3001627,e0154380de563d2cd81aa8b56a36ec8,1
3001627,52a8dd8b79ac85299d4d5dcd2cc33826,1
3001627,cee98619dbdb0e34c5fc2b846c38d941,1
3001627,b987a2ca54c6ddecb74697ced5978572,1
3001627,7ff1b0ac88baea05dbbc9440457e303e,1
3001627,2e0beb3b6927a2b7e45ef4135c266a12,1
3001627,a1ee33aadb4754a492d9da2668ec34c,1
3001627,8914307dbc15a20387f0bafef1e13471,1
3001627,efa83c67ce47bfca304edcf7c4314468,1
3001627,9faefdf6814aaa975510d59f3ab1ed64,1
3001627,e3bc0a03103cf84e7a471a654ffbc436,1
3001627,3fa1eeed2e8e2534febad4f49b26ec52,1
3001627,30074024ad3c581a19fb4103277a6b93,1
3001627,d9156f5552178de2713decb1a0563b12,1
3001627,6e6ab9da02b8e3bd9bcd01fc6568d728,1
3001627,1eed5ebb2af372cb5438b83aba42ca46,1
3001627,8a455c7acaef577824f0493013a8318f,1
3001627,98ef942e35e90be3de8d5f2cba401802,1
3001627,2892ab19f2d3a88a3ee8e30b29f70dfc,1
3001627,553c6c2a186db82597976c675750537,1
3001627,8e779c0b252d4b5e118ddfdb81cc6068,1
3001627,5ca5e3357e5a6d9b45c6cb69e0968783,1
3001627,1512e3c41de7a461e10a48f2bbb9bef4,1
3001627,89dd53d0377c28207f7114254c4286d2,1
3001627,47ac4f73d91f8ff0c862eec8232fff1e,1
3001627,28673322a55c9935183d5461e0e1f71,1
3001627,748d7e99a0ed4646f4b6538438a0b930,1
3001627,b8666dca76b418e04c9bf8fa5a14f3be,1
3001627,374e87fdee7711491e046801e2748f1a,1
3001627,7520005e70a54526c266013a269e5f81,1
3001627,9850d225049f987e9b9f2eb77f5e247e,1
3001627,e9371c17042131d93506b420c6bcd44,1
3001627,9303d374253d8e7f377b9297f3055210,1
3001627,9e19e66686ed019f811a574d57de824a,1
3001627,2718b1d46ca52df052bfb1d5ec273240,1
3001627,41d9bd662687cf503ca22f17e86bab24,1
3001627,e658d490aaad69d1746cec00e236149d,1
3001627,985b7e5b5fe997f0670cf6c75c1c5868,1
3001627,72fd9c2f47db23987f377effd1f7ba9e,1
3001627,f2075f1c3088a167cf513de9a02a2561,1
3001627,8ad1db95b5b9d60136d9cfd13835101,1
3001627,3b606ca14c5f968319fb4103277a6b93,1
3001627,60cbca441e3f062444ac83b3e97ad658,1
3001627,f68b7c3a1ed7506bedd9ab1253e1a9c4,1
3001627,d29d2c5a1b35b85b40f0ac0fb9a650d,1
3001627,4efc68a96296be2ac785f06f424b9d06,1
3001627,1eeae84f10df85cd74984b9cd0997a52,1
3001627,3c363c3a75aa1daee8f8c11a24c52ebb,1
3001627,7004f4eb1a5b4a41a5e3e028709e0474,1
3001627,b884ff155c4117a7508dd48e67ad44bc,1
3001627,3bb8e6e640c32a7c36b0f2a1430e993a,1
3001627,7275cb0572b1c0042725cbc5586c6d7b,1
3001627,42836979b217e0535836c728d324152,1
3001627,5b185142b33f3e45c3bd24f986301745,1
3001627,67fe832a22b91e6c54ddc93d2b7d3d65,1
3001627,e41e8329ed0c0b88d93768e7b9b1eabf,1
3001627,4e1dae6ca4f220048ee0cd746086d989,1
3001627,64d535abf6fe5ec46874ce99dea28d5,1
3001627,78c9204b2eac432b65b77a565916c7f,1
3001627,39ba09c13d784741dcfbbf65ff959eb1,1
3001627,3a0e5dbb68e58cf543fad16a067ce812,1
3001627,654ff4d929914b7ff91663a74ccd2338,1
3001627,e6b822bea1d5a5a9f7b783634bf3f92f,1
3001627,77f5b356fa515f1f396bfe08dd5ca134,1
3001627,329c2234d134dc89492d9da2668ec34c,1
3001627,e20a22906784e3d08758c89c2f45caa8,1
3001627,30e8a82eccb30369e3ca99089143c61,1
3001627,923bce0b230f5a1a2c919c0510a0815f,1
3001627,33774f1314ea9b504b3c42e318f3affc,1
3001627,22af872ac796ed26ff8d7c1096fae070,1
3001627,5fd2d226435431976f283df3449ca535,1
3001627,2b454a3d18d5efba615debb484b4c30,1
3001627,6333b3de61610070cb443b1c1b54049e,1
3001627,ffcb8206f907e663eac685b1b2988af,1
3001627,60a5795c905f3bb157f5033576317e1,1
3001627,8f1a661dc1048e36297936c81e7f6629,1
3001627,24082b0254dd180c490ad276cd2af3a4,1
3001627,4a2766bf63caa24a4abd5da3f5ea2512,1
3001627,3aaa59b19eebcb5f41552c6ecbda964b,1
3001627,1cc6f2ed3d684fa245f213b8994b4a04,1
3001627,f1cb7ac166e7f23fd9d3572bbd9cf789,1
3001627,4ebb653961d95dd075c67b3b1e763fcf,1
3001627,9a8e84b82ca17e3f2f21cf17406f1f25,1
3001627,c7da13238eb4a7e15128da2cbe23f6a,1
3001627,43fc49e4d4ff831b7df0e9a69c97c97d,1
3001627,b72342e210414024e3e472a115551ec9,1
3001627,18052e6175456b9e7984fb9ec7e40829,1
3001627,87f8fc2fdc88e4ca1152b86a40777b4c,1
3001627,71dbb37c026cc338eff2e9bdfc79fa2,1
3001627,cb1986dd3e968310664b3b9b23ddfcbc,1
3001627,432ec0e5f2a07ab8795bf1abcc63e867,1
3001627,df23ca11080bb439676c272956dad3c2,1
3001627,670c7df7c840f78bcb7547c95fbdff26,1
3001627,866e1be9f53830ed7a6617a3ecd0b52e,1
3001627,8a8c67e553f1c85c1829bffea9d18abb,1
3001627,6419d67905503bf7a09708b19d8be603,1
3001627,d52e7e39bed3ed954f62c7a282978009,1
3001627,cf62f90e75531ac63cf953ab4f77463,1
3001627,f4e24cf8c5d0c5c31dbb0393636b3531,1
3001627,fa6a5806956d82aaad484915511ccff6,1
3001627,4ef623a1f272c40019fb4103277a6b93,1
3001627,eac5ffc4c4a7da80b13f3ad708be4bf6,1
3001627,791c488a167bd73f91663a74ccd2338,1
3001627,239a5029476b8a2adb6f46583a3903bd,1
3001627,1e6cfd4bfc6270f822b5697e1c26fdf8,1
3001627,e476879972230ca719d8721fec72f0c,1
3001627,a99be8e57aea8592a38859fd71bee28c,1
3001627,e026adae39724b4ff5f913108da5d147,1
3001627,866d6243ed67de2ee0a87b67b4933300,1
3001627,5a28539d01a0bbfa8ccbef2c1e41835e,1
3001627,892381333dc86d0196a8a62cbb17df9,1
3001627,75acccc933a08ebd2afe8d5254a0d04,1
3001627,18bf93e893e4069e4b3c42e318f3affc,1
3001627,434cee44934612a81f98c0761af40e04,1
3001627,df7735e2bce09a511f98c0761af40e04,1
3001627,1016f4debe988507589aae130c1f06fb,1
3001627,59f1f818fce72660ac285e4454a089f0,1
3001627,34898c36e711fbde713decb1a0563b12,1
3001627,4bc5a889b3ef967b9de7cc399bc9b2b3,1
3001627,1997d5827caf81df67d783b4714d4324,1
3001627,38b5f764afc9d28f200ad3f421b6c3d0,1
3001627,594d5b7f3e705a1ab3234e0da44b11e4,1
3001627,bbd6bde216a2c18479368d1198f406e7,1
3001627,d74870729fb3e3c5aa0a75782a86b0f3,1
3001627,bbf89164385610221587835cde687661,1
3001627,88bdfdfb2a8b94ca1b17743c18fb63dc,1
3001627,8ade914cd21b6e49656f29b05c68d39f,1
3001627,1b5fc54e45c8768490ad276cd2af3a4,1
3001627,d8774646afed0312732375ced502498,1
3001627,d3f393615178dd1fa770dbd79b470bea,1
3001627,53a442e47743fa4f457ba044c28858b1,1
3001627,8538245c2d93c60864c85287e21825c4,1
3001627,70a2b281cd8d59a52d19175e7d19b7cb,1
3001627,66b7533af3449aa820b64028d2efc877,1
3001627,cea21726757b5253c3648f83bb1262ce,1
3001627,8b552c23c064b96179368d1198f406e7,1
3001627,8d458ab12073c371caa2c06fded3ca21,1
3001627,bf39672eec1e343284c6c80813d54fe5,1
3001627,bcc4ea0133864bfe4d4c0769270d8651,1
3001627,d1291956cb0983ee7085b4353236aad,1
3001627,e9043a68f672c1f3a8699b6183baa203,1
3001627,d0e24e315e67bff2cd80b6234fc6097f,1
3001627,9d151e778dd4a3f7f91663a74ccd2338,1
3001627,bab30539155767a59f422d8258cbffab,1
3001627,866aa287bde4cff9bfd324d8acaeb3f2,1
3001627,f4b6bf9253918b52944d8f8e13d63fde,1
3001627,2fa044df89ef13b0e5c1abd833032715,1
3001627,38a2b3491e8e8a0d490ad276cd2af3a4,1
3001627,ea91d70feb603421f74aae127b28c047,1
3001627,5c0d4cf28a71ad7296db593b49da23e5,1
3001627,2d711c85c60a0785c3bd24f986301745,1
3001627,b4b65ad3117199a2e8b2b8dc0c816caf,1
3001627,7fcde5fc8e023dd2a6fee8e2140acec9,1
3001627,8affc6302970a589febad4f49b26ec52,1
3001627,9d395454d6de675d2025ebfdd95f4ba7,1
3001627,56eca3d859b5e8b4594cea63c14fa879,1
3001627,892529626a1710cf17ef8b7bd64bd7f2,1
3001627,808cd961edfc236c11794406b17d66b,1
3001627,c8713376eb588f422c0e1e24bb9eb3ab,1
3001627,362f53ee8de161fac653c0205ce8ff57,1
3001627,1ac6531a337de85f2f7628d6bf38bcc4,1
3001627,9ea39b8f5a9b88d56eb9b08c8a74d159,1
3001627,e84b5bbe91e0636cb21bc3cf138f79e,1
3001627,f59627a077dcc2566c63b8b48495261a,1
3001627,2194e6394a31194962e682c9809bff14,1
3001627,780809a0d1b68f4a8ef4ac3a24abb05b,1
3001627,6124a2bebfa255719fb4103277a6b93,1
3001627,eb04d1bffae6038c4c7384dbb75cab0d,1
3001627,d9943f96dfbdf331b17743c18fb63dc,1
3001627,5aea2a227125a81bccda8d28b44378b7,1
3001627,5ce98a1c247f0a2d623ddc7262bf3bc6,1
3001627,95f8a62c031dbb8ff0f455e219813ed7,1
3001627,3bbcd9e945c6ceb8d3c29b715a9f3afe,1
3001627,94b39e206f1bd77c69e31bb722067900,1
3001627,3569709b421075c730bbd4cddd04c77b,1
3001627,e92bcd55d36a2b70ea934df7efd260bd,1
3001627,128517f2992b6fb92057e1ae1c4cc928,1
3001627,5edfec789343e0c3319f1c1eee46f332,1
3001627,3a141cf2f22fed0ffebad4f49b26ec52,1
3001627,88aea5f475654e491d77ac5988aa9265,1
3001627,64d5bd4a6af3da16327289c00b6dc9ca,1
3001627,bafa7e4e50e0b2bec8687ff9b0b4e4ac,1
3001627,4b71f633ddb55c6e309160eb001312fe,1
3001627,abbe727944da8cc55f0f8f79871ee942,1
3001627,7ee5785d8695cf0ee7c7920f6a65a54d,1
3001627,72669be1815b2bb81e4fe86c4ad3ec90,1
3001627,1e40fef11894c4b9ce4f274577283b16,1
3001627,41ceeeab52fd3ed3a341228b21d337a9,1
3001627,a11592a10d32207fd2c7b63cf34a2108,1
3001627,82b42b0f3ba76484e4fa0af6f7c25e58,1
3001627,79bd56e6a44e5bf1a3f600c356573d21,1
3001627,ce2acc9d7aea91a0988fec2229ccf13f,1
3001627,bd41ed35fcfc0ab7b5e2296ee51ed515,1
3001627,5b89de55ce0f464221f824bda064425c,1
3001627,fae27953e0f0404ca99df2794ec76201,1
3001627,aa6f5bed94640d81c20bf61cb7d8cc34,1
3001627,bc4d7324d2438885f4b35f4029eb1ecf,1
3001627,469597794b28bb2bae5a95f4529b204a,1
3001627,bb380888cf0ac2e79c0b027ae5b223d6,1
3001627,5eb42c663aa7c8afb05550de345b6d0a,1
3001627,ee665ce6679ac8cfb502ac2eb9128f9a,1
3001627,2b90701386f1813052db1dda4adf0a0c,1
3001627,420709f63a0b15ca35836c728d324152,1
3001627,77cf056c6beffa5e3b6eb1ba4e121206,1
3001627,2b52cd0ffce12156ccbcb819724fb563,1
3001627,fa27c1b8dac76b6d1f285be552b78f9a,1
3001627,780aec25d416fa07ca9b40e76e725878,1
3001627,facd3e432232c27f245ac1812a4e4d0c,1
3001627,a2824df0ddb58c0617b431cae0dd70ed,1
3001627,f678b1e737eb4d5c738e43095496b061,1
3001627,5695fd37d1e673cebf964fc57f6a7d6d,1
3001627,51704a889ebcadb72cee4bf5d0f11ffe,1
3001627,ff8efd10f5e6c5c7c6c0380e62f2644,1
3001627,d9bbd1a1eaf6d2259d3ea1c6b57a0095,1
3001627,694d9c2e9e769ffe83221ad0d21775,1
3001627,c0720c8d54745ea8c8687ff9b0b4e4ac,1
3001627,37a05e83e529a1e044f23566597ec464,1
3001627,8ef2169d274aa2e9b16dca03855925bc,1
3001627,e8c3582f0413179b47edf0d5b6459616,1
3001627,b1f5b155f8e080c765ae658fdfdd758d,1
3001627,510a6ee3bc0a0669c8101121c12c3f9,1
3001627,41b90d1977ef7672b9b8f177284f45fc,1
3001627,9ee4b9c97bcf4b3715dec43ae6a12831,1
3001627,2343e2c4fa69f33a2ff834514c92e8fd,1
3001627,a2bfec12cf53f198d810b14a81e12eca,1
3001627,a3ba5f8fdc8f17ee95bea7c29e873d16,1
3001627,ce1237c5ad42dd7b737a00f007529fbf,1
3001627,55e1cde05a99f6c7d1d34366ca81fb3b,1
3001627,98b003470034007f51f77a6d7299806,1
3001627,ac84a2eff5e6a64347598b39fd1f6465,1
3001627,ac9cb6f769bf90c824d8364776ff163c,1
3001627,884341d10af51df9737a00f007529fbf,1
3001627,379f2db4f028cd7925e847faed0661b,1
3001627,ea7be2b97e78d5b35a4480134e0cdd21,1
3001627,b7aabc0069ea63e096d5fa1ee6ada8d1,1
3001627,475e2c8f7a2c1bbd9acf9a86c283d1a2,1
3001627,bfb93705c05ecd0d31e7ccd4db190c0d,1
3001627,3d32d89db2286377e63c6421b71f17c8,1
3001627,79317a7ee8c26288ce265ed390193062,1
3001627,44f6f1cadf8e788f90a9ce3e4b15521e,1
3001627,4b3c381658cfe96d4db79ead79f57b22,1
3001627,2fd314d0a19433c62c37553db37ec752,1
3001627,f351b1725b288d8847df6165146d5bbd,1
3001627,89e6839589a9b450a3f6a82f1fd27077,1
3001627,e5ce7b150310f288b04cb542e2c50eb4,1
3001627,c8420e434b1680edaf7c7ad2549a1b15,1
3001627,8f248770aa0b4d41e6fe3612af521500,1
3001627,d19ab2197f8e8582f97cb7fd36f15198,1
3001627,749c3d0d59bf7aface4f274577283b16,1
3001627,dc0bc65e9181c2f698eb62961a525575,1
3001627,8169b36ef1ae45ec19fb4103277a6b93,1
3001627,4363eb3e65ada91ae3f7a74e12a274ef,1
3001627,ea06ed485ab0833a2ebeb1e6a8111f53,1
3001627,e64275c95e41605caf7c7ad2549a1b15,1
3001627,421b11a26931160a492d9da2668ec34c,1
3001627,6a2ae8bc01eef7b25e655c6c6e834498,1
3001627,fc97c771d058556f593de14e4664635a,1
3001627,76dd2d9f0183e09dd835cf838a2f2758,1
